datetime,open,high,low,close,tick_volume
2025-11-19 22:30:00,4122.686154255941,4122.7001953125,4121.893243519493,4122.697594565734,5.0625
2025-11-19 22:45:00,4122.697594565734,4122.7001953125,4121.810746980291,4122.653653835798,5.0625
2025-11-19 23:00:00,4122.653653835798,4122.7001953125,4122.02159920425,4122.650359913943,5.0625
2025-11-19 23:15:00,4122.650359913943,4122.7001953125,4121.515658368196,4122.637268288974,5.0625
2025-11-19 23:30:00,4122.637268288974,4122.7001953125,4121.576593679815,4122.576469063989,5.0625
2025-11-19 23:45:00,4122.576469063989,4122.7001953125,4121.340999355652,4122.58792455383,5.0625
2025-11-20 00:00:00,4122.58792455383,4122.7001953125,4121.651952813124,4122.582359972011,5.0625
2025-11-20 00:15:00,4122.582359972011,4122.7001953125,4121.747303805976,4122.667060906473,5.0625
2025-11-20 00:30:00,4122.667060906473,4122.7001953125,4121.839610924737,4122.613366094272,5.0625
2025-11-20 00:45:00,4122.613366094272,4122.7001953125,4121.550635318146,4122.676405984205,5.0625
2025-11-20 01:00:00,4122.676405984205,4122.7001953125,4121.711925627186,4122.681740104276,5.0625
2025-11-20 01:15:00,4122.681740104276,4122.7001953125,4121.857021193315,4122.645276256497,5.0625
2025-11-20 01:30:00,4122.645276256497,4122.7001953125,4121.80322521143,4122.6955413574315,5.0625
2025-11-20 01:45:00,4122.6955413574315,4122.7001953125,4121.946531351559,4122.667135542739,5.0625
2025-11-20 02:00:00,4122.667135542739,4122.7001953125,4121.829770507755,4122.611458963,5.0625
2025-11-20 02:15:00,4122.611458963,4122.7001953125,4121.920147368443,4122.585140849222,5.0625
2025-11-20 02:30:00,4122.585140849222,4122.7001953125,4121.914164065572,4122.504624204921,5.0625
2025-11-20 02:45:00,4122.504624204921,4122.7001953125,4121.717147095417,4122.531924027389,5.0625
2025-11-20 03:00:00,4122.531924027389,4122.7001953125,4121.403449184219,4122.542760491787,5.0625
2025-11-20 03:15:00,4122.542760491787,4122.7001953125,4121.838719317056,4122.613897992977,5.0625
2025-11-20 03:30:00,4122.613897992977,4122.7001953125,4121.774132997431,4122.593369408041,5.0625
2025-11-20 03:45:00,4122.593369408041,4122.7001953125,4121.588157571443,4122.547786300163,5.0625
2025-11-20 04:00:00,4122.547786300163,4122.7001953125,4121.608125076075,4122.515415052354,5.0625
2025-11-20 04:15:00,4122.515415052354,4122.7001953125,4121.593304405317,4122.443598974299,5.0625
2025-11-20 04:30:00,4122.443598974299,4122.7001953125,4121.568853604151,4122.465773677136,5.0625
2025-11-20 04:45:00,4122.465773677136,4122.7001953125,4077.5747281976983,4077.699951171875,5.0625
2025-11-20 05:00:00,4045.0,4045.4399824801035,4044.1760303511173,4044.9757312745296,2.1041666666666665
2025-11-20 05:15:00,4044.9757312745296,4045.9428582125606,4044.1567623488863,4045.0260304592634,2.1041666666666665
2025-11-20 05:30:00,4045.0260304592634,4046.040541456451,4044.1515908242914,4045.127866970583,2.1041666666666665
2025-11-20 05:45:00,4045.127866970583,4046.3971976437874,4044.3574198878255,4045.2648597349203,2.1041666666666665
2025-11-20 06:00:00,4045.2648597349203,4045.9348066670946,4044.415931969629,4045.2553181242947,2.1041666666666665
2025-11-20 06:15:00,4045.2553181242947,4045.770091566225,4044.2112990285054,4045.115907438892,2.1041666666666665
2025-11-20 06:30:00,4045.115907438892,4045.9113025740835,4044.228456410762,4045.0567152987705,2.1041666666666665
2025-11-20 06:45:00,4045.0567152987705,4045.569046433411,4044.357666550312,4045.003064550135,2.1041666666666665
2025-11-20 07:00:00,4045.003064550135,4045.718180740611,4044.0253626096264,4044.997427425164,2.1041666666666665
2025-11-20 07:15:00,4044.997427425164,4045.9658522419318,4044.299177186225,4045.048216036816,2.1041666666666665
2025-11-20 07:30:00,4045.048216036816,4045.8904718554722,4044.065561655781,4045.100055924414,2.1041666666666665
2025-11-20 07:45:00,4045.100055924414,4045.663996078088,4044.324430847797,4045.186474668864,2.1041666666666665
2025-11-20 08:00:00,4045.186474668864,4045.760707089556,4044.5917758795017,4045.1275458580362,2.1041666666666665
2025-11-20 08:15:00,4045.1275458580362,4045.902415618346,4044.2499355200357,4045.130244598613,2.1041666666666665
2025-11-20 08:30:00,4045.130244598613,4045.845895015074,4044.36116964034,4045.135278463106,2.1041666666666665
2025-11-20 08:45:00,4045.135278463106,4046.1348026320093,4044.500181758059,4045.194837313835,2.1041666666666665
2025-11-20 09:00:00,4045.194837313835,4045.9443458972914,4044.5020373311127,4045.2167992374766,2.1041666666666665
2025-11-20 09:15:00,4045.2167992374766,4046.398395244495,4044.311187534277,4045.1763929003764,2.1041666666666665
2025-11-20 09:30:00,4045.1763929003764,4045.816800709869,4043.7950010245645,4045.111802110187,2.1041666666666665
2025-11-20 09:45:00,4045.111802110187,4046.1429494079102,4044.491302093274,4045.197191586092,2.1041666666666665
2025-11-20 10:00:00,4045.197191586092,4045.9626998409512,4044.548841031877,4045.274956962982,2.1041666666666665
2025-11-20 10:15:00,4045.274956962982,4046.1832457092682,4044.4866989803827,4045.442609726457,2.1041666666666665
2025-11-20 10:30:00,4045.442609726457,4046.057216040598,4044.5051163470453,4045.374650873885,2.1041666666666665
2025-11-20 10:45:00,4045.374650873885,4045.91825811254,4044.122740932892,4045.244125178128,2.1041666666666665
2025-11-20 11:00:00,4045.244125178128,4045.947775707389,4044.6822975024693,4045.3118460287133,2.1041666666666665
2025-11-20 11:15:00,4045.3118460287133,4046.3312670120945,4044.5848310133415,4045.3318399402738,2.1041666666666665
2025-11-20 11:30:00,4045.3318399402738,4046.327654791474,4044.652572958787,4045.3081215201178,2.1041666666666665
2025-11-20 11:45:00,4045.3081215201178,4046.125718216552,4044.545505669595,4045.2936788551056,2.1041666666666665
2025-11-20 12:00:00,4045.2936788551056,4046.0955470429535,4044.347367453476,4045.3612683903057,2.1041666666666665
2025-11-20 12:15:00,4045.3612683903057,4045.928047620606,4044.6710790045695,4045.291855878165,2.1041666666666665
2025-11-20 12:30:00,4045.291855878165,4046.288991183492,4044.155632809288,4045.3920541163834,2.1041666666666665
2025-11-20 12:45:00,4045.3920541163834,4046.572182201754,4044.482534546989,4045.4006796111776,2.1041666666666665
2025-11-20 13:00:00,4045.4006796111776,4046.07996071119,4044.5223564098173,4045.450879023001,2.1041666666666665
2025-11-20 13:15:00,4045.450879023001,4046.3662821971757,4044.378865275888,4045.3851709819287,2.1041666666666665
2025-11-20 13:30:00,4045.3851709819287,4046.1266273521614,4044.8243112989476,4045.3156246601743,2.1041666666666665
2025-11-20 13:45:00,4045.3156246601743,4046.074252392929,4044.7698396842384,4045.3465364421445,2.1041666666666665
2025-11-20 14:00:00,4045.3465364421445,4046.113665852157,4044.4460071125864,4045.2610962953154,2.1041666666666665
2025-11-20 14:15:00,4045.2610962953154,4046.402549441576,4044.210866990376,4045.293184300588,2.1041666666666665
2025-11-20 14:30:00,4045.293184300588,4045.670438089395,4040.199951171875,4040.2538623516293,2.1041666666666665
2025-11-20 14:45:00,4040.2538623516293,4040.811367581518,4040.199951171875,4040.314186974665,2.1041666666666665
2025-11-20 15:00:00,4040.314186974665,4041.1833171822227,4040.199951171875,4040.2097756144794,2.1041666666666665
2025-11-20 15:15:00,4040.2097756144794,4040.8565976990094,4040.199951171875,4040.249788225804,2.1041666666666665
2025-11-20 15:30:00,4040.249788225804,4040.944905646962,4040.199951171875,4040.2224742858753,2.1041666666666665
2025-11-20 15:45:00,4040.2224742858753,4041.034963951075,4040.199951171875,4040.25230599551,2.1041666666666665
2025-11-20 16:00:00,4040.25230599551,4040.92739236437,4040.199951171875,4040.2086165477112,2.1041666666666665
2025-11-20 16:15:00,4040.2086165477112,4041.1951012519125,4040.199951171875,4040.2084432426896,2.1041666666666665
2025-11-20 16:30:00,4040.2084432426896,4041.123508506929,4040.199951171875,4040.2288256990387,2.1041666666666665
2025-11-20 16:45:00,4040.2288256990387,4041.3601160998164,4040.199951171875,4040.2780041719952,2.1041666666666665
2025-11-20 17:00:00,4040.2780041719952,4041.1686117851746,4040.199951171875,4040.274007093535,2.1041666666666665
2025-11-20 17:15:00,4040.274007093535,4041.2293382064577,4040.199951171875,4040.243011207684,2.1041666666666665
2025-11-20 17:30:00,4040.243011207684,4090.39990234375,4040.199951171875,4090.379532459379,2.1041666666666665
2025-11-20 17:45:00,4090.379532459379,4090.39990234375,4089.5044863755807,4090.2657996563894,2.1041666666666665
2025-11-20 18:00:00,4090.2657996563894,4090.39990234375,4089.435503826681,4090.2737660965913,2.1041666666666665
2025-11-20 18:15:00,4090.2737660965913,4090.39990234375,4089.596590255666,4090.328261231594,2.1041666666666665
2025-11-20 18:30:00,4090.328261231594,4090.39990234375,4089.5485793977145,4090.2984040956603,2.1041666666666665
2025-11-20 18:45:00,4090.2984040956603,4090.39990234375,4089.437107070364,4090.3304638944146,2.1041666666666665
2025-11-20 19:00:00,4090.3304638944146,4090.39990234375,4089.661674651976,4090.342461188325,2.1041666666666665
2025-11-20 19:15:00,4090.342461188325,4090.39990234375,4089.855034610494,4090.343413885625,2.1041666666666665
2025-11-20 19:30:00,4090.343413885625,4090.39990234375,4089.984233581803,4090.392415240184,2.1041666666666665
2025-11-20 19:45:00,4090.392415240184,4090.39990234375,4089.633163776824,4090.3742362746398,2.1041666666666665
2025-11-20 20:00:00,4090.3742362746398,4090.39990234375,4089.584441269345,4090.39990234375,2.1041666666666665
2025-11-20 20:15:00,4090.39990234375,4090.39990234375,4089.6143955807584,4090.378122153131,2.1041666666666665
2025-11-20 20:30:00,4090.378122153131,4090.39990234375,4089.517281947801,4090.3447474821373,2.1041666666666665
2025-11-20 20:45:00,4090.3447474821373,4090.39990234375,4089.325397105975,4090.39990234375,2.1041666666666665
2025-11-20 21:00:00,4090.39990234375,4090.39990234375,4089.7165758250135,4090.39990234375,2.1041666666666665
2025-11-20 21:15:00,4090.39990234375,4090.39990234375,4089.4401528472827,4090.39990234375,2.1041666666666665
2025-11-20 21:30:00,4090.39990234375,4090.39990234375,4089.586526367237,4090.39990234375,2.1041666666666665
2025-11-20 21:45:00,4090.39990234375,4090.39990234375,4089.4469153817795,4090.390504551739,2.1041666666666665
2025-11-20 22:00:00,4090.390504551739,4090.39990234375,4089.583557100273,4090.289103029327,2.1041666666666665
2025-11-20 22:15:00,4090.289103029327,4090.39990234375,4089.433050687707,4090.292044057179,2.1041666666666665
2025-11-20 22:30:00,4090.292044057179,4090.39990234375,4089.598992119245,4090.39990234375,2.1041666666666665
2025-11-20 22:45:00,4090.39990234375,4090.39990234375,4089.6819270055357,4090.397026787109,2.1041666666666665
2025-11-20 23:00:00,4090.397026787109,4090.39990234375,4089.389894918654,4090.3972928856856,2.1041666666666665
2025-11-20 23:15:00,4090.3972928856856,4090.39990234375,4089.621695974688,4090.3993120506666,2.1041666666666665
2025-11-20 23:30:00,4090.3993120506666,4090.39990234375,4089.3080420295632,4090.39990234375,2.1041666666666665
2025-11-20 23:45:00,4090.39990234375,4090.39990234375,4088.8122275468336,4090.39990234375,2.1041666666666665
2025-11-21 00:00:00,4090.39990234375,4090.39990234375,4089.304496057941,4090.392689412829,2.1041666666666665
2025-11-21 00:15:00,4090.392689412829,4090.39990234375,4089.5547957592917,4090.3656898244662,2.1041666666666665
2025-11-21 00:30:00,4090.3656898244662,4090.39990234375,4089.57878666907,4090.3694377786524,2.1041666666666665
2025-11-21 00:45:00,4090.3694377786524,4090.39990234375,4089.5126633931222,4090.3074657264606,2.1041666666666665
2025-11-21 01:00:00,4090.3074657264606,4090.39990234375,4089.5850578085096,4090.337178409118,2.1041666666666665
2025-11-21 01:15:00,4090.337178409118,4090.39990234375,4089.457467903208,4090.2526835177155,2.1041666666666665
2025-11-21 01:30:00,4090.2526835177155,4090.39990234375,4089.540434814495,4090.2689527244834,2.1041666666666665
2025-11-21 01:45:00,4090.2689527244834,4090.39990234375,4089.6814724788237,4090.374697931715,2.1041666666666665
2025-11-21 02:00:00,4090.374697931715,4090.39990234375,4089.143068877755,4090.3657499893907,2.1041666666666665
2025-11-21 02:15:00,4090.3657499893907,4090.39990234375,4089.5278232405276,4090.3472055387856,2.1041666666666665
2025-11-21 02:30:00,4090.3472055387856,4090.39990234375,4089.554684348188,4090.259028581123,2.1041666666666665
2025-11-21 02:45:00,4090.259028581123,4090.39990234375,4089.5697250478847,4090.2513954734422,2.1041666666666665
2025-11-21 03:00:00,4090.2513954734422,4090.39990234375,4089.2256437401716,4090.245386554084,2.1041666666666665
2025-11-21 03:15:00,4090.245386554084,4090.39990234375,4089.3688661877027,4090.19168479659,2.1041666666666665
2025-11-21 03:30:00,4090.19168479659,4090.39990234375,4089.0463522649447,4090.1712432397167,2.1041666666666665
2025-11-21 03:45:00,4090.1712432397167,4090.39990234375,4089.062515918336,4090.2210906041046,2.1041666666666665
2025-11-21 04:00:00,4090.2210906041046,4090.39990234375,4089.539164030587,4090.1908633510807,2.1041666666666665
2025-11-21 04:15:00,4090.1908633510807,4090.39990234375,4089.2137508945157,4090.2334524383955,2.1041666666666665
2025-11-21 04:30:00,4090.2334524383955,4090.39990234375,4089.47387870269,4090.3763415507246,2.1041666666666665
2025-11-21 04:45:00,4090.3763415507246,4090.39990234375,4055.9786754385827,4056.5,2.1041666666666665
2025-11-21 05:00:00,4031.800048828125,4032.7755511564096,4031.800048828125,4031.837601215135,1.78125
2025-11-21 05:15:00,4031.837601215135,4032.5095032208446,4031.800048828125,4031.8352709880487,1.78125
2025-11-21 05:30:00,4031.8352709880487,4032.65435901867,4031.800048828125,4031.897004769408,1.78125
2025-11-21 05:45:00,4031.897004769408,4032.743832608492,4031.800048828125,4031.8211965638193,1.78125
2025-11-21 06:00:00,4031.8211965638193,4032.8963617159343,4031.800048828125,4031.872201141918,1.78125
2025-11-21 06:15:00,4031.872201141918,4032.4061065540136,4031.800048828125,4031.878231893042,1.78125
2025-11-21 06:30:00,4031.878231893042,4033.0105665864503,4031.800048828125,4031.9074538972955,1.78125
2025-11-21 06:45:00,4031.9074538972955,4032.945357491533,4031.800048828125,4031.98741157125,1.78125
2025-11-21 07:00:00,4031.98741157125,4032.844881644256,4031.800048828125,4032.0433586635445,1.78125
2025-11-21 07:15:00,4032.0433586635445,4033.1203200299033,4031.800048828125,4032.084808251852,1.78125
2025-11-21 07:30:00,4032.084808251852,4032.884404171105,4031.800048828125,4031.9181401321584,1.78125
2025-11-21 07:45:00,4031.9181401321584,4032.797157648627,4031.800048828125,4031.812575575486,1.78125
2025-11-21 08:00:00,4031.812575575486,4032.8139842119576,4031.800048828125,4031.9480209955905,1.78125
2025-11-21 08:15:00,4031.9480209955905,4032.7254014047057,4031.800048828125,4031.9437880229884,1.78125
2025-11-21 08:30:00,4031.9437880229884,4032.6230395888365,4031.800048828125,4032.0535954919774,1.78125
2025-11-21 08:45:00,4032.0535954919774,4032.6551686499765,4031.800048828125,4032.220788167757,1.78125
2025-11-21 09:00:00,4032.220788167757,4033.062361883083,4031.800048828125,4032.145009170173,1.78125
2025-11-21 09:15:00,4032.145009170173,4033.016971916002,4031.800048828125,4032.00512617873,1.78125
2025-11-21 09:30:00,4032.00512617873,4033.186971575341,4031.800048828125,4032.1817617875886,1.78125
2025-11-21 09:45:00,4032.1817617875886,4032.9059279633634,4031.800048828125,4032.2883881636944,1.78125
2025-11-21 10:00:00,4032.2883881636944,4032.8688549960716,4031.800048828125,4032.3376103982687,1.78125
2025-11-21 10:15:00,4032.3376103982687,4033.183290894415,4031.800048828125,4032.2430961695886,1.78125
2025-11-21 10:30:00,4032.2430961695886,4033.1003945000334,4031.800048828125,4032.284341606967,1.78125
2025-11-21 10:45:00,4032.284341606967,4033.2509395424963,4031.800048828125,4032.183216933569,1.78125
2025-11-21 11:00:00,4032.183216933569,4033.0185667264473,4031.800048828125,4032.2646207514904,1.78125
2025-11-21 11:15:00,4032.2646207514904,4033.5005689477343,4031.800048828125,4032.33583711599,1.78125
2025-11-21 11:30:00,4032.33583711599,4033.2202327510954,4031.800048828125,4032.285951382514,1.78125
2025-11-21 11:45:00,4032.285951382514,4033.0978462642593,4031.800048828125,4032.3209423822163,1.78125
2025-11-21 12:00:00,4032.3209423822163,4033.224880861391,4031.800048828125,4032.4858280782887,1.78125
2025-11-21 12:15:00,4032.4858280782887,4033.387840284021,4031.800048828125,4032.4931808128667,1.78125
2025-11-21 12:30:00,4032.4931808128667,4033.0009760060193,4031.800048828125,4032.4529922556167,1.78125
2025-11-21 12:45:00,4032.4529922556167,4033.3563655152802,4031.800048828125,4032.47111439455,1.78125
2025-11-21 13:00:00,4032.47111439455,4033.0535289399054,4031.800048828125,4032.4208280922157,1.78125
2025-11-21 13:15:00,4032.4208280922157,4033.3154801693117,4031.800048828125,4032.301586188058,1.78125
2025-11-21 13:30:00,4032.301586188058,4032.9352674778524,4031.800048828125,4032.332153045005,1.78125
2025-11-21 13:45:00,4032.332153045005,4033.1994240898835,4031.800048828125,4032.3202571413985,1.78125
2025-11-21 14:00:00,4032.3202571413985,4032.8099392110908,4031.800048828125,4032.342858052373,1.78125
2025-11-21 14:15:00,4032.342858052373,4033.2354493959715,4031.800048828125,4032.3391446240826,1.78125
2025-11-21 14:30:00,4032.3391446240826,4033.139861724592,4031.800048828125,4032.278649264901,1.78125
